0.102543
0.098206
0.100166
0.107959
0.117030
0.095261
0.099834
0.100005
0.096053
0.096671
0.103185
0.095800
0.111033
0.094493
0.093134
0.088217
0.091331
0.092126
0.095859
0.091535
0.093737
0.092405
0.095488
0.090535
0.103444
0.097529
0.106234
0.092271
0.095829
0.092003
0.098801
0.091767
0.099635
0.104614
0.098201
0.093276
0.090869
0.096066
0.107636
0.099841
0.093505
0.094506
0.095918
0.093249
0.095701
0.092735
0.094174
0.092543
0.095738
0.094546
0.108570
0.109175
0.107699
0.090695
0.094236
0.095014
0.095371
0.094126
0.093332
0.093945
0.092299
0.110980
0.095593
0.096291
0.095663
0.094993
0.093679
0.090635
0.093188
0.093241
0.092630
0.096133
0.099475
0.109410
0.097990
0.096563
0.092220
0.098577
0.094284
0.101914
0.118195
0.113286
0.092657
0.098826
0.092777
0.103957
0.100274
0.095565
0.094072
0.095213
0.094784
0.095377
0.093338
0.094800
0.096367
0.091088
0.091124
0.092427
0.093091
0.089781
0.092963
0.094071
0.100455
0.095768
0.095119
0.093822
0.093705
0.092137
0.092856
0.092331
0.093894
0.092158
0.095499
0.096280
0.097991
0.093893
0.112929
0.100001
0.097063
0.099510
0.094917
0.093066
0.102069
0.097151
0.096834
0.103118
0.090070
0.095296
0.090339
0.092196
0.098754
0.091520
0.098772
0.089868
0.092245
0.093846
0.096797
0.092021
0.114219
0.092252
0.092739
0.097415
0.094877
0.098269
0.090038
0.096383
0.094309
0.091890
0.092182
0.090286
0.092751
0.091862
0.090132
0.106565
0.098888
0.095242
0.090493
0.092366
0.092862
0.090841
0.089102
0.091897
0.097201
0.096370
0.101151
0.094590
0.095620
0.109094
0.095323
0.091058
0.095210
0.091528
0.111368
0.114554
0.101289
0.091146
0.103458
0.093375
0.095431
0.105308
0.098288
0.108338
0.091042
0.091356
0.119492
0.099874
0.101491
0.109745
0.092331
0.093250
0.091548
0.091823
0.091594
0.091087
0.105834
0.091527
0.094658
0.089878
0.091015
0.090773
0.090659
0.091674
0.090995
0.091532
0.088966
0.093858
0.096138
0.100232
0.092124
0.090426
0.093585
0.091111
0.092148
0.094452
0.091214
0.101857
0.092136
0.100266
0.092075
0.091356
0.093247
0.093857
0.088155
0.092812
0.096977
0.089399
0.103223
0.091386
0.097176
0.092056
0.095161
0.091233
0.093635
0.097517
0.091035
0.096815
0.097270
0.091869
0.093820
0.090839
0.094083
0.097610
0.094588
0.091336
0.093161
0.089897
0.090399
0.093247
0.091293
0.094722
0.095098
0.091510
0.091669
0.091459
0.089706
0.094546
0.102442
0.097823
0.091189
0.092938
0.095547
0.089211
0.091096
0.092533
0.094147
0.090497
0.091536
0.094573
0.092040
0.091299
0.094443
0.093803
0.097899
0.093456
0.089267
0.090770
0.093584
0.093314
0.092486
0.096061
0.097350
0.093566
0.089864
0.092078
0.089587
0.093818
0.088225
0.094202
0.093412
0.096573
0.090539
0.092254
0.096213
0.091103
0.090293
0.089867
0.093650
0.092828
0.089616
0.095308
0.092189
0.091123
0.092072
0.095778
0.093349
0.090610
0.094752
0.090919
0.101439
0.089596
0.094908
0.091515
0.092298
0.096642
0.094610
0.090617
0.093484
0.093573
0.091096
0.094485
0.090934
0.101838
0.091010
0.091986
0.095627
0.089084
0.098893
0.089239
0.096203
0.088432
0.093868
0.092289
0.093322
0.089973
0.093904
0.093066
0.089725
0.091210
0.097960
0.090158
0.093759
0.089657
0.101623
0.090830
0.097733
0.091028
0.089967
0.091830
0.092022
0.093677
0.091589
0.096524
0.089168
0.094424
0.090002
0.092283
0.094063
0.093265
0.091452
0.089307
0.091031
0.094436
0.094440
0.094433
0.093406
0.091440
0.092353
0.092535
0.092517
0.090203
0.090262
0.088423
0.105411
0.088634
0.098470
0.091068
0.093539
0.092800
0.091382
0.092015
0.090477
0.091869
0.091789
0.093215
0.092977
0.093168
0.093951
0.095554
0.092994
0.090570
0.092656
0.091479
0.090029
0.094074
0.093758
0.094034
0.093009
0.096072
0.090475
0.092064
0.097515
0.089326
0.094513
0.090441
0.092654
0.086887
0.099339
0.089822
0.093174
0.091843
0.090719
0.091423
0.090806
0.091473
0.089178
0.095201
0.094019
0.097552
0.095612
0.094839
0.099870
0.092402
0.102013
0.091773
0.092234
0.093995
0.092091
0.095240
0.090792
0.097822
0.092852
0.091603
0.093979
0.090121
0.091306
0.089764
0.095667
0.091102
0.096424
0.091863
0.093440
0.091710
0.090759
0.096871
0.092814
0.092247
0.092551
0.092730
0.104943
0.092473
0.094173
0.092243
0.097474
0.091434
0.093760
0.090876
0.091288
0.090472
0.089883
0.093892
0.092519
0.099998
0.096375
0.100597
0.092176
0.092727
0.091005
0.090408
0.091869
0.090672
0.096118
0.091123
0.097817
0.091288
0.096715
0.097240
0.093573
0.094976
0.094778
0.096792
0.094932
0.095195
0.095167
0.093551
0.091977
0.092053
0.093698
0.091090
0.097305
0.093841
0.095183
0.100736
0.093566
0.095627
0.093142
0.097945
0.097089
0.094975
0.094225
0.096372
0.095589
0.093846
0.092203
0.092995
0.093416
0.093108
0.093858
0.092820
0.093123
0.096576
0.092262
0.111312
0.095841
0.103202
0.092575
0.095711
0.093436
0.097602
0.093816
0.095977
0.093736
0.093445
0.092823
0.093409
0.096693
0.093564
0.095429
0.093249
0.094788
0.091841
0.094600
0.096835
0.097286
0.093872
0.094933
0.096690
0.094628
0.095776
0.093275
0.093772
0.096563
0.089887
0.099553
0.095577
0.099468
0.093164
0.094998
0.093883
0.091911
0.093034
0.089706
0.094186
0.093314
0.099744
0.093453
0.095624
0.093419
0.092319
0.093971
0.096190
0.104620
0.093721
0.096496
0.095674
0.099597
0.093789
0.091487
0.092322
0.088682
0.092838
0.095342
0.092734
0.090917
0.091767
0.094004
0.091157
0.103224
0.091782
0.096048
0.092395
0.093410
0.091384
0.096198
0.090809
0.098870
0.091963
0.095515
0.093921
0.092974
0.096650
0.091249
0.093158
0.096184
0.091465
0.094329
0.102120
0.095751
0.092689
0.093222
0.101880
0.093449
0.091721
0.089918
0.095380
0.092825
0.099996
0.093788
0.095692
0.094254
0.096233
0.090364
0.092363
0.094587
0.090716
0.096471
0.092928
0.096372
0.093403
0.098442
0.093359
0.091903
0.093879
0.093323
0.096152
0.093326
0.096693
0.098553
0.098614
0.103605
0.097133
0.091818
0.093238
0.099516
0.092842
0.098182
0.094089
0.099101
0.091453
0.097646
0.098467
0.094145
0.095613
0.093420
0.094336
0.090658
0.094960
0.096863
0.094482
0.093254
0.096899
0.097325
0.093706
0.093582
0.091178
0.094532
0.093173
0.093282
0.099536
0.092893
0.097626
0.092698
0.097283
0.094111
0.094255
0.093295
0.091941
0.093215
0.092411
0.095524
0.091944
0.098228
0.095195
0.103899
0.095101
0.094944
0.094220
0.094743
0.091813
0.095536
0.093186
0.095420
0.096129
0.094959
0.091873
0.093559
0.093123
0.097204
0.091038
0.106991
0.094186
0.100837
0.091857
0.094357
0.094334
0.093059
0.093618
0.093911
0.111517
0.094437
0.103463
0.093807
0.104034
0.101072
0.114680
0.098858
0.115126
0.102198
0.094110
0.097916
0.092671
0.095702
0.095042
0.091403
0.089410
0.090517
0.090993
