351958.727,6259497.661,-16.943
351958.727,6259499.661,-16.583
351958.727,6259501.661,-16.227
351958.727,6259503.661,-16.009
351958.727,6259505.661,-15.898
351958.727,6259507.661,-15.792
351958.727,6259509.661,-15.694
351958.727,6259511.661,-15.62
351958.727,6259513.661,-15.543
351958.727,6259515.661,-15.38
351958.727,6259517.661,-15.253
351958.727,6259519.661,-15.007
351958.727,6259521.661,-14.564
351958.727,6259523.661,-14.357
351958.727,6259525.661,-14.146
351958.727,6259527.661,-13.901
351958.727,6259529.661,-13.776
351958.727,6259531.661,-13.614
351958.727,6259533.661,-13.475
351958.727,6259535.661,-13.273
351958.727,6259537.661,-13.063
351958.727,6259539.661,-12.838
351958.727,6259541.661,-12.606
351958.727,6259543.661,-12.366
351958.727,6259545.661,-12.114
351958.727,6259547.661,-11.788
351958.727,6259549.661,-11.446
351958.727,6259551.661,-11.131
351958.727,6259553.661,-10.695
351958.727,6259555.661,-10.159
351958.727,6259557.661,-9.868
351958.727,6259559.661,-9.625
351958.727,6259561.661,-9.496
351960.727,6259109.661,-5.558
351960.727,6259111.661,-5.987
351960.727,6259113.661,-6.402
351960.727,6259115.661,-7.046
351960.727,6259117.661,-7.55
351960.727,6259119.661,-7.79
351960.727,6259121.661,-8.092
351960.727,6259123.661,-8.608
351960.727,6259125.661,-9.094
351960.727,6259127.661,-9.588
351960.727,6259129.661,-10.288
351960.727,6259131.661,-10.941
351960.727,6259133.661,-11.764
351960.727,6259135.661,-12.367
351960.727,6259137.661,-12.829
351960.727,6259139.661,-13.329
351960.727,6259141.661,-13.787
351960.727,6259143.661,-14.123
351960.727,6259145.661,-14.357
351960.727,6259147.661,-14.562
351960.727,6259149.661,-14.956
351960.727,6259151.661,-15.187
351960.727,6259153.661,-15.497
351960.727,6259155.661,-16.008
351960.727,6259157.661,-16.507
351960.727,6259159.661,-16.997
351960.727,6259161.661,-17.589
351960.727,6259163.661,-18.118
351960.727,6259165.661,-18.564
351960.727,6259167.661,-18.887
351960.727,6259169.661,-19.347
351960.727,6259171.661,-19.858
351960.727,6259173.661,-19.893
351960.727,6259175.661,-20.17
351960.727,6259177.661,-20.327
351960.727,6259179.661,-20.33
351960.727,6259181.661,-20.405
351960.727,6259183.661,-20.821
351960.727,6259185.661,-21.44
351960.727,6259187.661,-22.096
351960.727,6259189.661,-22.944
351960.727,6259191.661,-23.735
351960.727,6259193.661,-23.535
351960.727,6259195.661,-23.559
351960.727,6259197.661,-23.983
351960.727,6259199.661,-24.816
351960.727,6259201.661,-25.346
351960.727,6259203.661,-25.578
351960.727,6259205.661,-25.713
351960.727,6259207.661,-25.855
351960.727,6259209.661,-26.021
351960.727,6259211.661,-26.234
351960.727,6259213.661,-26.448
351960.727,6259215.661,-26.569
351960.727,6259217.661,-26.692
351960.727,6259219.661,-26.883
351960.727,6259221.661,-26.984
351960.727,6259223.661,-26.917
351960.727,6259225.661,-26.685
351960.727,6259227.661,-26.561
351960.727,6259229.661,-26.259
351960.727,6259231.661,-25.876
351960.727,6259233.661,-25.655
351960.727,6259235.661,-25.793
351960.727,6259237.661,-25.963
351960.727,6259239.661,-25.985
351960.727,6259241.661,-25.966
351960.727,6259243.661,-25.94
351960.727,6259245.661,-25.857
351960.727,6259247.661,-25.887
351960.727,6259249.661,-25.924
351960.727,6259251.661,-25.866
351960.727,6259253.661,-25.869
351960.727,6259255.661,-25.774
351960.727,6259257.661,-25.695
351960.727,6259259.661,-25.691
351960.727,6259261.661,-25.758
351960.727,6259263.661,-26.015
351960.727,6259265.661,-26.334
351960.727,6259267.661,-26.446
351960.727,6259269.661,-27.15
351960.727,6259271.661,-28.12
351960.727,6259273.661,-29.008
351960.727,6259275.661,-29.337
351960.727,6259277.661,-29.07
351960.727,6259279.661,-28.652
351960.727,6259281.661,-27.753
351960.727,6259283.661,-26.701
351960.727,6259285.661,-25.682
351960.727,6259287.661,-24.948
351960.727,6259289.661,-24.483
351960.727,6259291.661,-24.195
351960.727,6259293.661,-24.006
351960.727,6259295.661,-23.891
351960.727,6259297.661,-23.894
351960.727,6259299.661,-24.17
351960.727,6259301.661,-24.68
351960.727,6259303.661,-25.14
351960.727,6259305.661,-25.508
351960.727,6259307.661,-26.145
351960.727,6259309.661,-26.522
351960.727,6259311.661,-26.382
351960.727,6259313.661,-26.034
351960.727,6259315.661,-25.943
351960.727,6259317.661,-26.236
351960.727,6259319.661,-26.722
351960.727,6259321.661,-27.012
351960.727,6259323.661,-27.512
351960.727,6259325.661,-28.041
351960.727,6259327.661,-28.118
351960.727,6259329.661,-28.197
351960.727,6259331.661,-28.248
351960.727,6259333.661,-28.221
351960.727,6259335.661,-28.316
351960.727,6259337.661,-28.496
351960.727,6259339.661,-28.714
351960.727,6259341.661,-28.836
351960.727,6259343.661,-27.732
351960.727,6259345.661,-25.685
351960.727,6259347.661,-25.268
351960.727,6259349.661,-24.947
351960.727,6259351.661,-24.562
351960.727,6259353.661,-23.721
351960.727,6259355.661,-22.751
351960.727,6259357.661,-21.889
351960.727,6259359.661,-21.406
351960.727,6259361.661,-21.077
351960.727,6259363.661,-20.842
351960.727,6259365.661,-20.42
351960.727,6259367.661,-20.051
351960.727,6259369.661,-19.777
351960.727,6259371.661,-19.441
351960.727,6259373.661,-19.138
351960.727,6259375.661,-18.966
351960.727,6259377.661,-18.918
351960.727,6259379.661,-18.981
351960.727,6259381.661,-18.829
351960.727,6259383.661,-18.582
351960.727,6259385.661,-18.427
351960.727,6259387.661,-18.343
351960.727,6259389.661,-18.186
351960.727,6259391.661,-18.074
351960.727,6259393.661,-18.025
351960.727,6259395.661,-18.016
351960.727,6259397.661,-17.954
351960.727,6259399.661,-17.721
351960.727,6259401.661,-17.614
351960.727,6259403.661,-17.6
351960.727,6259405.661,-17.742
351960.727,6259407.661,-17.897
351960.727,6259409.661,-17.96
351960.727,6259411.661,-17.936
351960.727,6259413.661,-17.754
351960.727,6259415.661,-17.478
351960.727,6259417.661,-17.467
351960.727,6259419.661,-17.562
351960.727,6259421.661,-17.694
351960.727,6259423.661,-17.797
351960.727,6259425.661,-17.878
351960.727,6259427.661,-17.857
351960.727,6259429.661,-17.758
351960.727,6259431.661,-17.621
351960.727,6259433.661,-17.469
351960.727,6259435.661,-17.375
351960.727,6259437.661,-17.445
351960.727,6259439.661,-17.45
351960.727,6259441.661,-17.241
351960.727,6259443.661,-17.112
351960.727,6259445.661,-17.007
351960.727,6259447.661,-16.989
351960.727,6259449.661,-17.131
351960.727,6259451.661,-17.361
351960.727,6259453.661,-17.421
351960.727,6259455.661,-17.339
351960.727,6259457.661,-17.284
351960.727,6259459.661,-17.247
351960.727,6259461.661,-17.129
351960.727,6259463.661,-17.002
351960.727,6259465.661,-16.912
351960.727,6259467.661,-16.904
351960.727,6259469.661,-16.992
351960.727,6259471.661,-17.166
351960.727,6259473.661,-17.44
351960.727,6259475.661,-17.61
351960.727,6259477.661,-17.783
351960.727,6259479.661,-17.858
351960.727,6259481.661,-17.867
351960.727,6259483.661,-17.84
351960.727,6259485.661,-17.795
351960.727,6259487.661,-17.774
351960.727,6259489.661,-17.773
351960.727,6259491.661,-17.755
351960.727,6259493.661,-17.606
351960.727,6259495.661,-17.252
351960.727,6259497.661,-16.861
351960.727,6259499.661,-16.46
351960.727,6259501.661,-16.195
351960.727,6259503.661,-16.013
351960.727,6259505.661,-15.906
351960.727,6259507.661,-15.782
351960.727,6259509.661,-15.682
351960.727,6259511.661,-15.6
351960.727,6259513.661,-15.522
351960.727,6259515.661,-15.376
351960.727,6259517.661,-15.226
351960.727,6259519.661,-15.045
351960.727,6259521.661,-14.728
351960.727,6259523.661,-14.442
351960.727,6259525.661,-14.239
351960.727,6259527.661,-13.998
351960.727,6259529.661,-13.822
351960.727,6259531.661,-13.632
351960.727,6259533.661,-13.448
351960.727,6259535.661,-13.232
351960.727,6259537.661,-13.03
351960.727,6259539.661,-12.799
351960.727,6259541.661,-12.551
351960.727,6259543.661,-12.302
351960.727,6259545.661,-12.03
351960.727,6259547.661,-11.695
351960.727,6259549.661,-11.364
351960.727,6259551.661,-11.047
351960.727,6259553.661,-10.682
351960.727,6259555.661,-10.247
351960.727,6259557.661,-9.762
351960.727,6259559.661,-9.584
351960.727,6259561.661,-9.52
351962.727,6259109.661,-5.459
351962.727,6259111.661,-6.063
351962.727,6259113.661,-6.37
351962.727,6259115.661,-7.022
351962.727,6259117.661,-7.4
351962.727,6259119.661,-7.582
351962.727,6259121.661,-7.724
351962.727,6259123.661,-7.934
351962.727,6259125.661,-8.272
351962.727,6259127.661,-8.906
351962.727,6259129.661,-9.519
351962.727,6259131.661,-10.061
351962.727,6259133.661,-10.724
351962.727,6259135.661,-11.415
351962.727,6259137.661,-12.057
351962.727,6259139.661,-12.604
351962.727,6259141.661,-13.287
351962.727,6259143.661,-13.903
351962.727,6259145.661,-14.244
351962.727,6259147.661,-14.562
351962.727,6259149.661,-14.998
351962.727,6259151.661,-15.367
351962.727,6259153.661,-15.749
351962.727,6259155.661,-16.201
351962.727,6259157.661,-16.734
351962.727,6259159.661,-17.244
351962.727,6259161.661,-17.911
351962.727,6259163.661,-18.405
351962.727,6259165.661,-19.015
351962.727,6259167.661,-19.493
351962.727,6259169.661,-19.959
351962.727,6259171.661,-20.539
351962.727,6259173.661,-21.051
351962.727,6259175.661,-21.837
351962.727,6259177.661,-22.197
351962.727,6259179.661,-22.383
351962.727,6259181.661,-22.474
351962.727,6259183.661,-22.32
351962.727,6259185.661,-22.471
351962.727,6259187.661,-23.101
351962.727,6259189.661,-23.884
351962.727,6259191.661,-24.31
351962.727,6259193.661,-24.429
351962.727,6259195.661,-24.58
351962.727,6259197.661,-24.893
351962.727,6259199.661,-25.352
351962.727,6259201.661,-25.451
351962.727,6259203.661,-25.566
351962.727,6259205.661,-25.816
351962.727,6259207.661,-26.007
351962.727,6259209.661,-26.169
351962.727,6259211.661,-26.383
351962.727,6259213.661,-26.616
351962.727,6259215.661,-26.767
351962.727,6259217.661,-26.902
351962.727,6259219.661,-27.023
351962.727,6259221.661,-27.217
351962.727,6259223.661,-27.22
351962.727,6259225.661,-26.977
351962.727,6259227.661,-26.69
351962.727,6259229.661,-26.255
351962.727,6259231.661,-25.765
351962.727,6259233.661,-25.625
351962.727,6259235.661,-25.761
351962.727,6259237.661,-26.007
351962.727,6259239.661,-26.11
351962.727,6259241.661,-26.117
351962.727,6259243.661,-26.067
351962.727,6259245.661,-25.998
351962.727,6259247.661,-26.028
351962.727,6259249.661,-26.036
351962.727,6259251.661,-25.923
351962.727,6259253.661,-25.892
351962.727,6259255.661,-25.801
351962.727,6259257.661,-25.709
351962.727,6259259.661,-25.691
351962.727,6259261.661,-25.71
351962.727,6259263.661,-25.983
351962.727,6259265.661,-26.532
351962.727,6259267.661,-26.878
351962.727,6259269.661,-27.529
351962.727,6259271.661,-28.646
351962.727,6259273.661,-29.475
351962.727,6259275.661,-29.631
351962.727,6259277.661,-29.304
351962.727,6259279.661,-29.034
351962.727,6259281.661,-28.316
351962.727,6259283.661,-27.438
351962.727,6259285.661,-26.734
351962.727,6259287.661,-26.235
351962.727,6259289.661,-25.73
351962.727,6259291.661,-25.042
351962.727,6259293.661,-24.586
351962.727,6259295.661,-24.347
351962.727,6259297.661,-24.325
351962.727,6259299.661,-24.519
351962.727,6259301.661,-24.974
351962.727,6259303.661,-25.475
351962.727,6259305.661,-25.86
351962.727,6259307.661,-26.463
351962.727,6259309.661,-26.701
351962.727,6259311.661,-25.952
351962.727,6259313.661,-25.273
351962.727,6259315.661,-25.377
351962.727,6259317.661,-25.862
351962.727,6259319.661,-26.151
351962.727,6259321.661,-26.576
351962.727,6259323.661,-27.104
351962.727,6259325.661,-27.762
351962.727,6259327.661,-28.08
351962.727,6259329.661,-28.139
351962.727,6259331.661,-28.147
351962.727,6259333.661,-28.173
351962.727,6259335.661,-28.299
351962.727,6259337.661,-28.406
351962.727,6259339.661,-28.56
351962.727,6259341.661,-28.859
351962.727,6259343.661,-28.953
351962.727,6259345.661,-27.841
351962.727,6259347.661,-26.017
351962.727,6259349.661,-25.62
351962.727,6259351.661,-25.109
351962.727,6259353.661,-23.982
351962.727,6259355.661,-22.746
351962.727,6259357.661,-21.992
351962.727,6259359.661,-21.596
351962.727,6259361.661,-21.23
351962.727,6259363.661,-20.911
351962.727,6259365.661,-20.514
351962.727,6259367.661,-20.163
351962.727,6259369.661,-19.837
351962.727,6259371.661,-19.434
351962.727,6259373.661,-19.128
351962.727,6259375.661,-19.083
351962.727,6259377.661,-19.082
351962.727,6259379.661,-19.023
351962.727,6259381.661,-18.776
351962.727,6259383.661,-18.546
351962.727,6259385.661,-18.46
351962.727,6259387.661,-18.399
351962.727,6259389.661,-18.322
351962.727,6259391.661,-18.215
351962.727,6259393.661,-18.162
351962.727,6259395.661,-18.172
351962.727,6259397.661,-18.099
351962.727,6259399.661,-17.825
351962.727,6259401.661,-17.8
351962.727,6259403.661,-17.863
351962.727,6259405.661,-17.946
351962.727,6259407.661,-17.995
351962.727,6259409.661,-18.035
351962.727,6259411.661,-17.91
351962.727,6259413.661,-17.63
351962.727,6259415.661,-17.368
351962.727,6259417.661,-17.413
351962.727,6259419.661,-17.528
351962.727,6259421.661,-17.699
351962.727,6259423.661,-17.867
351962.727,6259425.661,-17.943
351962.727,6259427.661,-17.913
351962.727,6259429.661,-17.704
351962.727,6259431.661,-17.541
351962.727,6259433.661,-17.369
351962.727,6259435.661,-17.288
351962.727,6259437.661,-17.36
351962.727,6259439.661,-17.318
351962.727,6259441.661,-17.188
351962.727,6259443.661,-17.063
351962.727,6259445.661,-16.92
351962.727,6259447.661,-16.834
351962.727,6259449.661,-16.949
351962.727,6259451.661,-17.206
351962.727,6259453.661,-17.435
351962.727,6259455.661,-17.51
351962.727,6259457.661,-17.512
351962.727,6259459.661,-17.454
351962.727,6259461.661,-17.322
351962.727,6259463.661,-17.207
351962.727,6259465.661,-17.162
351962.727,6259467.661,-17.169
351962.727,6259469.661,-17.188
351962.727,6259471.661,-17.3
351962.727,6259473.661,-17.546
351962.727,6259475.661,-17.68
351962.727,6259477.661,-17.833
351962.727,6259479.661,-17.918
351962.727,6259481.661,-17.925
351962.727,6259483.661,-17.878
351962.727,6259485.661,-17.837
351962.727,6259487.661,-17.803
351962.727,6259489.661,-17.791
351962.727,6259491.661,-17.726
351962.727,6259493.661,-17.499
351962.727,6259495.661,-17.077
351962.727,6259497.661,-16.774
351962.727,6259499.661,-16.41
351962.727,6259501.661,-16.151
351962.727,6259503.661,-16.032
351962.727,6259505.661,-15.928
351962.727,6259507.661,-15.818
351962.727,6259509.661,-15.775
351962.727,6259511.661,-15.722
351962.727,6259513.661,-15.55
351962.727,6259515.661,-15.375
351962.727,6259517.661,-15.214
351962.727,6259519.661,-15.033
351962.727,6259521.661,-14.775
351962.727,6259523.661,-14.502
351962.727,6259525.661,-14.281
351962.727,6259527.661,-14.058
351962.727,6259529.661,-13.831
351962.727,6259531.661,-13.627
351962.727,6259533.661,-13.409
351962.727,6259535.661,-13.191
351962.727,6259537.661,-12.958
351962.727,6259539.661,-12.739
351962.727,6259541.661,-12.506
351962.727,6259543.661,-12.253
351962.727,6259545.661,-11.938
351962.727,6259547.661,-11.579
351962.727,6259549.661,-11.233
351962.727,6259551.661,-10.915
351962.727,6259553.661,-10.625
351962.727,6259555.661,-10.296
351962.727,6259557.661,-9.931
351962.727,6259559.661,-9.626
351962.727,6259561.661,-9.472
351964.727,6259109.661,-5.361
351964.727,6259111.661,-5.92
351964.727,6259113.661,-6.326
351964.727,6259115.661,-6.844
351964.727,6259117.661,-7.202
351964.727,6259119.661,-7.356
351964.727,6259121.661,-7.424
351964.727,6259123.661,-7.555
351964.727,6259125.661,-7.794
351964.727,6259127.661,-8.366
351964.727,6259129.661,-9.064
351964.727,6259131.661,-9.564
351964.727,6259133.661,-10.2
351964.727,6259135.661,-10.785
351964.727,6259137.661,-11.505
351964.727,6259139.661,-12.061
351964.727,6259141.661,-12.628
351964.727,6259143.661,-13.316
351964.727,6259145.661,-13.989
351964.727,6259147.661,-14.441
351964.727,6259149.661,-14.904
351964.727,6259151.661,-15.282
351964.727,6259153.661,-15.721
351964.727,6259155.661,-16.224
351964.727,6259157.661,-16.707
351964.727,6259159.661,-17.249
351964.727,6259161.661,-17.951
351964.727,6259163.661,-18.454
351964.727,6259165.661,-19.267
351964.727,6259167.661,-19.945
351964.727,6259169.661,-20.53
351964.727,6259171.661,-21.106
351964.727,6259173.661,-21.578
351964.727,6259175.661,-22.138
351964.727,6259177.661,-22.671
351964.727,6259179.661,-22.72
351964.727,6259181.661,-23.438
351964.727,6259183.661,-23.769
351964.727,6259185.661,-24.106
351964.727,6259187.661,-24.374
351964.727,6259189.661,-24.748
351964.727,6259191.661,-24.998
351964.727,6259193.661,-25.099
351964.727,6259195.661,-25.218
351964.727,6259197.661,-25.323
351964.727,6259199.661,-25.428
351964.727,6259201.661,-25.504
351964.727,6259203.661,-25.685
351964.727,6259205.661,-25.862
351964.727,6259207.661,-26.044
351964.727,6259209.661,-26.311
351964.727,6259211.661,-26.542
351964.727,6259213.661,-26.663
351964.727,6259215.661,-26.83
351964.727,6259217.661,-27.001
351964.727,6259219.661,-27.108
351964.727,6259221.661,-27.364
351964.727,6259223.661,-27.58
351964.727,6259225.661,-27.451
351964.727,6259227.661,-26.949
351964.727,6259229.661,-26.492
351964.727,6259231.661,-26.035
351964.727,6259233.661,-25.84
351964.727,6259235.661,-25.94
351964.727,6259237.661,-26.197
351964.727,6259239.661,-26.262
351964.727,6259241.661,-26.208
351964.727,6259243.661,-26.192
351964.727,6259245.661,-26.151
351964.727,6259247.661,-26.219
351964.727,6259249.661,-26.231
351964.727,6259251.661,-26.108
351964.727,6259253.661,-26
351964.727,6259255.661,-25.881
351964.727,6259257.661,-25.77
351964.727,6259259.661,-25.779
351964.727,6259261.661,-25.818
351964.727,6259263.661,-26.001
351964.727,6259265.661,-26.623
351964.727,6259267.661,-27.511
351964.727,6259269.661,-28.317
351964.727,6259271.661,-29.548
351964.727,6259273.661,-30.556
351964.727,6259275.661,-30.163
351964.727,6259277.661,-29.64
351964.727,6259279.661,-29.055
351964.727,6259281.661,-28.512
351964.727,6259283.661,-27.834
351964.727,6259285.661,-27.373
351964.727,6259287.661,-26.921
351964.727,6259289.661,-26.562
351964.727,6259291.661,-26.166
351964.727,6259293.661,-25.765
351964.727,6259295.661,-25.26
351964.727,6259297.661,-25.035
351964.727,6259299.661,-25.301
351964.727,6259301.661,-25.478
351964.727,6259303.661,-25.924
351964.727,6259305.661,-26.398
351964.727,6259307.661,-26.801
351964.727,6259309.661,-26.623
351964.727,6259311.661,-25.711
351964.727,6259313.661,-25.179
351964.727,6259315.661,-25.294
351964.727,6259317.661,-25.709
351964.727,6259319.661,-25.884
351964.727,6259321.661,-26.22
351964.727,6259323.661,-26.586
351964.727,6259325.661,-27.294
351964.727,6259327.661,-27.973
351964.727,6259329.661,-28.062
351964.727,6259331.661,-28.107
351964.727,6259333.661,-28.147
351964.727,6259335.661,-28.177
351964.727,6259337.661,-28.292
351964.727,6259339.661,-28.441
351964.727,6259341.661,-28.722
351964.727,6259343.661,-29.104
351964.727,6259345.661,-29.138
351964.727,6259347.661,-27.88
351964.727,6259349.661,-26.056
351964.727,6259351.661,-25.606
351964.727,6259353.661,-24.48
351964.727,6259355.661,-23.38
351964.727,6259357.661,-22.515
351964.727,6259359.661,-22.027
351964.727,6259361.661,-21.572
351964.727,6259363.661,-21.038
351964.727,6259365.661,-20.474
351964.727,6259367.661,-20.157
351964.727,6259369.661,-19.941
351964.727,6259371.661,-19.587
351964.727,6259373.661,-19.325
351964.727,6259375.661,-19.323
351964.727,6259377.661,-19.274
351964.727,6259379.661,-19.068
351964.727,6259381.661,-18.785
351964.727,6259383.661,-18.607
351964.727,6259385.661,-18.58
351964.727,6259387.661,-18.568
351964.727,6259389.661,-18.525
351964.727,6259391.661,-18.41
351964.727,6259393.661,-18.291
351964.727,6259395.661,-18.32
351964.727,6259397.661,-18.23
351964.727,6259399.661,-18.01
351964.727,6259401.661,-18.054
351964.727,6259403.661,-18.099
351964.727,6259405.661,-18.144
351964.727,6259407.661,-18.125
351964.727,6259409.661,-18.099
351964.727,6259411.661,-17.894
351964.727,6259413.661,-17.539
351964.727,6259415.661,-17.368
351964.727,6259417.661,-17.404
351964.727,6259419.661,-17.541
351964.727,6259421.661,-17.72
351964.727,6259423.661,-17.891
351964.727,6259425.661,-18.009
351964.727,6259427.661,-17.969
351964.727,6259429.661,-17.718
351964.727,6259431.661,-17.496
351964.727,6259433.661,-17.307
351964.727,6259435.661,-17.252
351964.727,6259437.661,-17.241
351964.727,6259439.661,-17.187
351964.727,6259441.661,-17.06
351964.727,6259443.661,-16.939
351964.727,6259445.661,-16.894
351964.727,6259447.661,-16.774
351964.727,6259449.661,-16.815
351964.727,6259451.661,-16.962
351964.727,6259453.661,-17.273
351964.727,6259455.661,-17.578
351964.727,6259457.661,-17.653
351964.727,6259459.661,-17.698
351964.727,6259461.661,-17.648
351964.727,6259463.661,-17.462
351964.727,6259465.661,-17.301
351964.727,6259467.661,-17.282
351964.727,6259469.661,-17.355
351964.727,6259471.661,-17.407
351964.727,6259473.661,-17.468
351964.727,6259475.661,-17.65
351964.727,6259477.661,-17.884
351964.727,6259479.661,-17.933
351964.727,6259481.661,-17.92
351964.727,6259483.661,-17.91
351964.727,6259485.661,-17.879
351964.727,6259487.661,-17.848
351964.727,6259489.661,-17.8
351964.727,6259491.661,-17.678
351964.727,6259493.661,-17.427
351964.727,6259495.661,-17.063
351964.727,6259497.661,-16.744
351964.727,6259499.661,-16.413
351964.727,6259501.661,-16.188
351964.727,6259503.661,-16.046
351964.727,6259505.661,-15.945
351964.727,6259507.661,-15.836
351964.727,6259509.661,-15.79
351964.727,6259511.661,-15.713
351964.727,6259513.661,-15.55
351964.727,6259515.661,-15.38
351964.727,6259517.661,-15.202
351964.727,6259519.661,-14.992
351964.727,6259521.661,-14.734
351964.727,6259523.661,-14.512
351964.727,6259525.661,-14.291
351964.727,6259527.661,-14.036
351964.727,6259529.661,-13.817
351964.727,6259531.661,-13.617
351964.727,6259533.661,-13.392
351964.727,6259535.661,-13.173
351964.727,6259537.661,-12.933
351964.727,6259539.661,-12.69
351964.727,6259541.661,-12.463
351964.727,6259543.661,-12.185
351964.727,6259545.661,-11.83
351964.727,6259547.661,-11.471
351964.727,6259549.661,-11.119
351964.727,6259551.661,-10.834
351964.727,6259553.661,-10.498
351964.727,6259555.661,-10.175
351964.727,6259557.661,-9.934
351964.727,6259559.661,-9.663
351964.727,6259561.661,-9.383
351966.727,6259109.661,-5.263
351966.727,6259111.661,-5.777
351966.727,6259113.661,-6.303
351966.727,6259115.661,-6.688
351966.727,6259117.661,-6.999
351966.727,6259119.661,-7.1
351966.727,6259121.661,-7.214
351966.727,6259123.661,-7.436
351966.727,6259125.661,-7.706
351966.727,6259127.661,-8.153
351966.727,6259129.661,-8.716
351966.727,6259131.661,-9.357
351966.727,6259133.661,-9.991
351966.727,6259135.661,-10.586
351966.727,6259137.661,-11.175
351966.727,6259139.661,-11.778
351966.727,6259141.661,-12.286
351966.727,6259143.661,-12.696
351966.727,6259145.661,-12.935
351966.727,6259147.661,-13.362
351966.727,6259149.661,-14.04
351966.727,6259151.661,-14.665
351966.727,6259153.661,-15.386
351966.727,6259155.661,-16.267
351966.727,6259157.661,-16.785
351966.727,6259159.661,-17.243
351966.727,6259161.661,-18.141
351966.727,6259163.661,-18.692
351966.727,6259165.661,-19.393
351966.727,6259167.661,-19.968
351966.727,6259169.661,-20.667
351966.727,6259171.661,-21.319
351966.727,6259173.661,-21.988
351966.727,6259175.661,-22.461
351966.727,6259177.661,-22.914
351966.727,6259179.661,-23.067
351966.727,6259181.661,-23.353
351966.727,6259183.661,-23.889
351966.727,6259185.661,-24.329
351966.727,6259187.661,-24.618
351966.727,6259189.661,-24.917
351966.727,6259191.661,-25.114
351966.727,6259193.661,-25.183
351966.727,6259195.661,-25.256
351966.727,6259197.661,-25.32
351966.727,6259199.661,-25.411
351966.727,6259201.661,-25.554
351966.727,6259203.661,-25.805
351966.727,6259205.661,-26.009
351966.727,6259207.661,-26.123
351966.727,6259209.661,-26.372
351966.727,6259211.661,-26.691
351966.727,6259213.661,-26.942
351966.727,6259215.661,-27.088
351966.727,6259217.661,-27.26
351966.727,6259219.661,-27.371
351966.727,6259221.661,-27.549
351966.727,6259223.661,-27.747
351966.727,6259225.661,-27.876
351966.727,6259227.661,-27.721
351966.727,6259229.661,-27.144
351966.727,6259231.661,-26.653
351966.727,6259233.661,-26.414
351966.727,6259235.661,-26.401
351966.727,6259237.661,-26.436
351966.727,6259239.661,-26.475
351966.727,6259241.661,-26.532
351966.727,6259243.661,-26.641
351966.727,6259245.661,-26.584
351966.727,6259247.661,-26.611
351966.727,6259249.661,-26.502
351966.727,6259251.661,-26.294
351966.727,6259253.661,-26.171
351966.727,6259255.661,-26.06
351966.727,6259257.661,-25.992
351966.727,6259259.661,-25.959
351966.727,6259261.661,-25.999
351966.727,6259263.661,-26.264
351966.727,6259265.661,-26.906
351966.727,6259267.661,-28.007
351966.727,6259269.661,-29.218
351966.727,6259271.661,-30.358
351966.727,6259273.661,-30.797
351966.727,6259275.661,-30.375
351966.727,6259277.661,-29.949
351966.727,6259279.661,-29.479
351966.727,6259281.661,-28.897
351966.727,6259283.661,-28.391
351966.727,6259285.661,-28.181
351966.727,6259287.661,-27.549
351966.727,6259289.661,-27.162
351966.727,6259291.661,-26.669
351966.727,6259293.661,-26.403
351966.727,6259295.661,-26.242
351966.727,6259297.661,-26.247
351966.727,6259299.661,-26.463
351966.727,6259301.661,-26.666
351966.727,6259303.661,-26.874
351966.727,6259305.661,-27.39
351966.727,6259307.661,-27.123
351966.727,6259309.661,-26.516
351966.727,6259311.661,-25.662
351966.727,6259313.661,-25.42
351966.727,6259315.661,-25.683
351966.727,6259317.661,-25.802
351966.727,6259319.661,-25.809
351966.727,6259321.661,-25.921
351966.727,6259323.661,-26.188
351966.727,6259325.661,-26.706
351966.727,6259327.661,-27.493
351966.727,6259329.661,-27.954
351966.727,6259331.661,-27.98
351966.727,6259333.661,-28.027
351966.727,6259335.661,-28.076
351966.727,6259337.661,-28.139
351966.727,6259339.661,-28.284
351966.727,6259341.661,-28.538
351966.727,6259343.661,-28.905
351966.727,6259345.661,-29.259
351966.727,6259347.661,-29.284
351966.727,6259349.661,-28.087
351966.727,6259351.661,-25.897
351966.727,6259353.661,-24.767
351966.727,6259355.661,-24.055
351966.727,6259357.661,-23.254
351966.727,6259359.661,-22.582
351966.727,6259361.661,-21.941
351966.727,6259363.661,-21.392
351966.727,6259365.661,-20.908
351966.727,6259367.661,-20.31
351966.727,6259369.661,-20.11
351966.727,6259371.661,-19.87
351966.727,6259373.661,-19.633
351966.727,6259375.661,-19.561
351966.727,6259377.661,-19.39
351966.727,6259379.661,-19.149
351966.727,6259381.661,-18.826
351966.727,6259383.661,-18.646
351966.727,6259385.661,-18.658
351966.727,6259387.661,-18.668
351966.727,6259389.661,-18.663
351966.727,6259391.661,-18.596
351966.727,6259393.661,-18.534
351966.727,6259395.661,-18.599
351966.727,6259397.661,-18.479
351966.727,6259399.661,-18.302
351966.727,6259401.661,-18.338
351966.727,6259403.661,-18.338
351966.727,6259405.661,-18.266
351966.727,6259407.661,-18.21
351966.727,6259409.661,-18.077
351966.727,6259411.661,-17.776
351966.727,6259413.661,-17.56
351966.727,6259415.661,-17.451
351966.727,6259417.661,-17.525
351966.727,6259419.661,-17.644
351966.727,6259421.661,-17.778
351966.727,6259423.661,-17.889
351966.727,6259425.661,-17.899
351966.727,6259427.661,-17.851
351966.727,6259429.661,-17.666
